"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
0.828635294117647,0.87961568627451,0.875694117647059,0.793341176470588,0.769811764705882,0.87961568627451,0.875694117647059,0.883537254901961,0.866721568627451,0.812949019607843,0.794917647058823,0.863929411764706,0.777654901960784,0.824713725490196,0.856086274509804,0.867850980392157,0.797262745098039,0.852164705882353,0.82358431372549,0.832556862745098,0.848243137254902,0.852164705882353,0.820792156862745,0.810603921568627,0.80118431372549,0.758047058823529,0.836478431372549,0.824713725490196,0.794917647058823,0.696878431372549,0.457396078431373,0.444054901960784,0.432290196078431,0.436211764705882,0.444054901960784,0.436211764705882,0.444054901960784,0.440133333333333,0.444054901960784,0.436211764705882,0.447976470588235,0.436211764705882,0.434803921568627,0.430882352941176,0.438725490196078,0.442647058823529,0.430882352941176,0.438725490196078,0.438725490196078,0.442647058823529,0.419117647058823,0.430882352941176,0.434803921568627,0.426917647058823,0.430839215686274,0.424125490196078,0.435890196078431,0.422996078431373,0.430839215686274,0.424125490196078,0.426917647058823,0.428047058823529,0.43196862745098,0.420203921568627,0.400596078431372,0.424125490196078,0.420203921568627,0.416282352941176,0.420203921568627,0.412360784313725,0.421333333333333,0.411635294117647,0.420203921568627,0.417411764705882,0.425254901960784,0.417411764705882,0.417411764705882,0.429176470588235,0.416282352941176,0.417411764705882,0.421333333333333,0.416282352941176,0.404517647058823,0.401725490196078,0.413490196078431,0.408439215686274,0.408439215686274,0.405647058823529,0.404517647058823,0.405647058823529,0.401725490196078,0.408439215686274,0.40956862745098,0.393882352941176,0.393882352941176,0.386039215686275,0.392752941176471,0.384909803921569,0.400596078431372,0.400596078431372,0.400596078431372,0.393882352941176,0.38883137254902,0.38883137254902,0.382117647058824,0.401725490196078,0.402662745098039,0.382117647058824,0.392988235294118,0.392988235294118,0.388105882352941,0.378196078431372,0.373145098039216,0.374274509803922,0.386039215686275,0.374274509803922,0.378196078431372,0.386039215686275,0.378196078431372,0.386039215686275,0.378196078431372,0.370352941176471,0.397803921568627,0.358588235294118,0.36643137254902,0.362509803921569,0.362509803921569,0.356690196078431
0.80118431372549,0.832556862745098,0.87961568627451,0.867850980392157,0.883537254901961,0.887458823529412,0.809027450980392,0.844321568627451,0.87961568627451,0.805105882352941,0.873349019607843,0.871772549019608,0.871772549019608,0.797262745098039,0.852164705882353,0.852164705882353,0.818447058823529,0.867850980392157,0.860007843137255,0.875694117647059,0.773733333333333,0.848243137254902,0.769811764705882,0.848243137254902,0.848243137254902,0.836478431372549,0.802760784313725,0.743937254901961,0.77923137254902,0.702207843137255,0.441709803921569,0.447976470588235,0.432290196078431,0.436211764705882,0.440133333333333,0.444054901960784,0.436211764705882,0.440133333333333,0.447976470588235,0.432290196078431,0.444054901960784,0.440133333333333,0.442647058823529,0.430882352941176,0.438725490196078,0.434803921568627,0.434803921568627,0.430882352941176,0.438725490196078,0.423039215686274,0.426960784313725,0.434803921568627,0.434803921568627,0.43196862745098,0.43196862745098,0.426917647058823,0.426917647058823,0.43196862745098,0.420203921568627,0.43196862745098,0.43196862745098,0.424125490196078,0.420203921568627,0.412360784313725,0.425254901960784,0.428047058823529,0.417411764705882,0.421333333333333,0.421333333333333,0.421333333333333,0.429176470588235,0.421333333333333,0.421333333333333,0.413490196078431,0.43196862745098,0.413490196078431,0.421333333333333,0.412360784313725,0.417411764705882,0.40956862745098,0.416282352941176,0.421333333333333,0.413490196078431,0.429176470588235,0.416282352941176,0.404517647058823,0.405647058823529,0.417411764705882,0.404517647058823,0.405647058823529,0.397803921568627,0.40956862745098,0.396674509803922,0.389960784313725,0.404517647058823,0.401725490196078,0.393882352941176,0.38883137254902,0.401725490196078,0.397803921568627,0.389960784313725,0.393882352941176,0.389960784313725,0.389960784313725,0.392988235294118,0.393882352941176,0.395780392156863,0.401725490196078,0.392988235294118,0.377301960784314,0.381223529411765,0.378196078431372,0.38761568627451,0.386039215686275,0.36643137254902,0.382117647058824,0.370352941176471,0.374274509803922,0.364086274509804,0.358588235294118,0.378196078431372,0.378196078431372,0.370352941176471,0.338980392156863,0.382117647058824,0.362509803921569,0.340556862745098,0.360164705882353
0.891380392156863,0.875694117647059,0.875694117647059,0.785498039215686,0.863929411764706,0.875694117647059,0.798839215686274,0.875694117647059,0.871772549019608,0.87961568627451,0.80118431372549,0.844321568627451,0.871772549019608,0.802760784313725,0.883537254901961,0.891380392156863,0.883537254901961,0.797262745098039,0.836478431372549,0.844321568627451,0.777654901960784,0.852164705882353,0.848243137254902,0.856086274509804,0.758047058823529,0.844321568627451,0.812949019607843,0.77923137254902,0.707066666666667,0.588482352941176,0.437788235294118,0.440133333333333,0.436211764705882,0.440133333333333,0.436211764705882,0.440133333333333,0.444054901960784,0.447976470588235,0.440133333333333,0.436211764705882,0.42836862745098,0.42836862745098,0.442647058823529,0.430882352941176,0.430882352941176,0.434803921568627,0.434803921568627,0.430882352941176,0.434803921568627,0.426960784313725,0.426960784313725,0.426917647058823,0.424125490196078,0.43196862745098,0.435890196078431,0.416282352941176,0.428047058823529,0.412360784313725,0.420203921568627,0.416282352941176,0.413490196078431,0.43196862745098,0.416282352941176,0.421333333333333,0.417411764705882,0.417411764705882,0.425254901960784,0.424125490196078,0.421333333333333,0.417411764705882,0.421333333333333,0.411635294117647,0.413490196078431,0.417411764705882,0.425254901960784,0.421333333333333,0.425254901960784,0.397803921568627,0.417411764705882,0.413490196078431,0.405647058823529,0.413490196078431,0.412360784313725,0.413490196078431,0.401725490196078,0.400596078431372,0.401725490196078,0.40956862745098,0.401725490196078,0.401725490196078,0.405647058823529,0.397803921568627,0.405647058823529,0.393882352941176,0.38883137254902,0.392752941176471,0.396674509803922,0.392752941176471,0.382117647058824,0.400596078431372,0.404752941176471,0.397803921568627,0.392988235294118,0.397803921568627,0.416517647058824,0.393882352941176,0.40083137254902,0.389960784313725,0.397803921568627,0.396909803921569,0.369458823529412,0.386039215686275,0.397803921568627,0.36643137254902,0.386039215686275,0.374274509803922,0.397803921568627,0.382117647058824,0.382117647058824,0.386039215686275,0.382117647058824,0.374274509803922,0.377301960784314,0.369458823529412,0.358588235294118,0.36643137254902,0.3484,0.344478431372549
0.860007843137255,0.852164705882353,0.8404,0.805105882352941,0.87961568627451,0.887458823529412,0.887458823529412,0.890250980392157,0.777654901960784,0.867850980392157,0.80118431372549,0.883537254901961,0.891380392156863,0.903145098039216,0.790996078431372,0.875694117647059,0.871772549019608,0.818447058823529,0.848243137254902,0.867850980392157,0.875694117647059,0.847113725490196,0.820792156862745,0.844321568627451,0.758047058823529,0.844321568627451,0.828635294117647,0.759623529411765,0.745388235294117,0.438917647058824,0.433866666666667,0.444054901960784,0.436211764705882,0.447976470588235,0.440133333333333,0.444054901960784,0.436211764705882,0.436211764705882,0.444054901960784,0.436211764705882,0.42836862745098,0.447976470588235,0.430882352941176,0.438725490196078,0.442647058823529,0.426960784313725,0.442647058823529,0.430882352941176,0.442647058823529,0.430882352941176,0.434803921568627,0.434760784313725,0.434996078431373,0.426023529411765,0.426917647058823,0.43196862745098,0.424125490196078,0.435890196078431,0.43196862745098,0.424125490196078,0.420203921568627,0.424125490196078,0.40956862745098,0.421333333333333,0.421333333333333,0.425254901960784,0.424125490196078,0.420203921568627,0.417411764705882,0.421333333333333,0.420203921568627,0.424125490196078,0.417411764705882,0.421333333333333,0.424125490196078,0.433098039215686,0.40956862745098,0.421333333333333,0.408439215686274,0.421333333333333,0.40956862745098,0.417411764705882,0.404517647058823,0.405647058823529,0.401725490196078,0.400596078431372,0.40956862745098,0.401725490196078,0.405647058823529,0.401725490196078,0.413490196078431,0.396674509803922,0.380988235294118,0.397803921568627,0.392752941176471,0.38883137254902,0.392752941176471,0.392752941176471,0.386039215686275,0.401725490196078,0.386039215686275,0.40083137254902,0.403623529411765,0.393882352941176,0.401725490196078,0.408674509803922,0.395780392156863,0.373380392156863,0.392988235294118,0.380094117647059,0.391858823529412,0.370352941176471,0.378196078431372,0.373145098039216,0.378196078431372,0.370352941176471,0.386039215686275,0.374274509803922,0.370352941176471,0.382117647058824,0.386039215686275,0.357694117647059,0.365494117647059,0.357650980392157,0.365301960784314,0.350745098039216,0.352321568627451,0.356690196078431
0.844321568627451,0.87961568627451,0.895301960784314,0.887458823529412,0.87961568627451,0.773733333333333,0.889035294117647,0.907066666666667,0.797262745098039,0.895301960784314,0.895301960784314,0.899223529411765,0.765890196078431,0.899223529411765,0.856086274509804,0.818447058823529,0.883537254901961,0.875694117647059,0.863929411764706,0.785498039215686,0.863929411764706,0.831427450980392,0.783152941176471,0.8404,0.8404,0.82236862745098,0.763545098039216,0.712564705882353,0.698286274509804,0.437788235294118,0.42836862745098,0.440133333333333,0.440133333333333,0.451898039215686,0.440133333333333,0.42836862745098,0.451898039215686,0.436211764705882,0.436211764705882,0.447976470588235,0.440133333333333,0.440133333333333,0.442647058823529,0.434760784313725,0.44656862745098,0.438725490196078,0.430882352941176,0.430882352941176,0.42836862745098,0.430882352941176,0.430882352941176,0.429945098039216,0.434996078431373,0.426023529411765,0.418180392156863,0.416282352941176,0.43196862745098,0.416282352941176,0.435890196078431,0.416282352941176,0.424125490196078,0.408439215686274,0.413490196078431,0.408439215686274,0.425254901960784,0.417411764705882,0.421333333333333,0.424125490196078,0.417411764705882,0.416282352941176,0.425254901960784,0.416282352941176,0.417411764705882,0.417411764705882,0.421333333333333,0.404517647058823,0.40956862745098,0.424125490196078,0.405647058823529,0.413490196078431,0.404517647058823,0.401725490196078,0.396674509803922,0.401725490196078,0.405647058823529,0.40956862745098,0.40956862745098,0.405647058823529,0.401725490196078,0.397803921568627,0.405647058823529,0.389960784313725,0.395458823529412,0.401725490196078,0.384909803921569,0.392752941176471,0.392752941176471,0.400596078431372,0.377066666666667,0.392752941176471,0.404517647058823,0.386039215686275,0.38401568627451,0.380094117647059,0.385145098039216,0.396909803921569,0.40083137254902,0.373380392156863,0.36161568627451,0.377301960784314,0.391858823529412,0.392988235294118,0.384909803921569,0.386039215686275,0.389960784313725,0.379772549019608,0.365301960784314,0.382117647058824,0.374274509803922,0.386039215686275,0.374274509803922,0.357694117647059,0.36161568627451,0.371929411764706,0.36643137254902,0.362509803921569,0.362509803921569,0.338980392156863
0.887458823529412,0.87961568627451,0.793341176470588,0.891380392156863,0.871772549019608,0.769811764705882,0.885113725490196,0.891380392156863,0.87961568627451,0.903145098039216,0.824713725490196,0.87961568627451,0.8404,0.877270588235294,0.887458823529412,0.891380392156863,0.871772549019608,0.789419607843137,0.852164705882353,0.777654901960784,0.836478431372549,0.844321568627451,0.844321568627451,0.812949019607843,0.818447058823529,0.797262745098039,0.794917647058823,0.712564705882353,0.591956862745098,0.422101960784314,0.447976470588235,0.459741176470588,0.432290196078431,0.432290196078431,0.440133333333333,0.436211764705882,0.447976470588235,0.446760784313725,0.44563137254902,0.433866666666667,0.446760784313725,0.44563137254902,0.438917647058824,0.419309803921569,0.429945098039216,0.447654901960784,0.422996078431373,0.436211764705882,0.427152941176471,0.427152941176471,0.426023529411765,0.431074509803921,0.431074509803921,0.431074509803921,0.42323137254902,0.411466666666667,0.424125490196078,0.413490196078431,0.416282352941176,0.420203921568627,0.416282352941176,0.424125490196078,0.408439215686274,0.424125490196078,0.408439215686274,0.412360784313725,0.40956862745098,0.425254901960784,0.421333333333333,0.421333333333333,0.433098039215686,0.413490196078431,0.428047058823529,0.421333333333333,0.413490196078431,0.417411764705882,0.405647058823529,0.420203921568627,0.413490196078431,0.401725490196078,0.396674509803922,0.404517647058823,0.400596078431372,0.404517647058823,0.412360784313725,0.38883137254902,0.413490196078431,0.397803921568627,0.393882352941176,0.393882352941176,0.392752941176471,0.401725490196078,0.393882352941176,0.392752941176471,0.396674509803922,0.384909803921569,0.374274509803922,0.401725490196078,0.397803921568627,0.380988235294118,0.401725490196078,0.382117647058824,0.403623529411765,0.373380392156863,0.40083137254902,0.376172549019608,0.376172549019608,0.378196078431372,0.368329411764706,0.387937254901961,0.391858823529412,0.381223529411765,0.396866666666667,0.374274509803922,0.36643137254902,0.389960784313725,0.383694117647059,0.36643137254902,0.374274509803922,0.374274509803922,0.36643137254902,0.358588235294118,0.369458823529412,0.346823529411765,0.36643137254902,0.332713725490196,0.352321568627451,0.356690196078431
0.836478431372549,0.871772549019608,0.830211764705882,0.805105882352941,0.891380392156863,0.883537254901961,0.895301960784314,0.828635294117647,0.883537254901961,0.903145098039216,0.76196862745098,0.891380392156863,0.895301960784314,0.887458823529412,0.887458823529412,0.820792156862745,0.875694117647059,0.751780392156863,0.8404,0.8404,0.824713725490196,0.769811764705882,0.838054901960784,0.828635294117647,0.759623529411765,0.743937254901961,0.714909803921569,0.74001568627451,0.455498039215686,0.44563137254902,0.447976470588235,0.44563137254902,0.429945098039216,0.450682352941176,0.437788235294118,0.444054901960784,0.447976470588235,0.440133333333333,0.426023529411765,0.437788235294118,0.442839215686274,0.431074509803921,0.434996078431373,0.431074509803921,0.439811764705882,0.435890196078431,0.422996078431373,0.443733333333333,0.442839215686274,0.429945098039216,0.422101960784314,0.422101960784314,0.431074509803921,0.433866666666667,0.419309803921569,0.427152941176471,0.439811764705882,0.43196862745098,0.413490196078431,0.420203921568627,0.435890196078431,0.421333333333333,0.439811764705882,0.417411764705882,0.408439215686274,0.425254901960784,0.417411764705882,0.417411764705882,0.420203921568627,0.420203921568627,0.413490196078431,0.412360784313725,0.40956862745098,0.429176470588235,0.425254901960784,0.413490196078431,0.417411764705882,0.416282352941176,0.421333333333333,0.405647058823529,0.412360784313725,0.404517647058823,0.408439215686274,0.413490196078431,0.40956862745098,0.38883137254902,0.405647058823529,0.401725490196078,0.40956862745098,0.38883137254902,0.389960784313725,0.392752941176471,0.396674509803922,0.380988235294118,0.400596078431372,0.404517647058823,0.384909803921569,0.384909803921569,0.384909803921569,0.396674509803922,0.392988235294118,0.405647058823529,0.387937254901961,0.387937254901961,0.380094117647059,0.395780392156863,0.378196078431372,0.377301960784314,0.392988235294118,0.372250980392157,0.38401568627451,0.392988235294118,0.373380392156863,0.401725490196078,0.369458823529412,0.382117647058824,0.36643137254902,0.397803921568627,0.374274509803922,0.382117647058824,0.378196078431372,0.358588235294118,0.370352941176471,0.370352941176471,0.36643137254902,0.344478431372549,0.344925490196078,0.348890196078431
0.773733333333333,0.87961568627451,0.899223529411765,0.895301960784314,0.891380392156863,0.793341176470588,0.895301960784314,0.883537254901961,0.806682352941176,0.899223529411765,0.895301960784314,0.895301960784314,0.797262745098039,0.887458823529412,0.87961568627451,0.765890196078431,0.860007843137255,0.832556862745098,0.827505882352941,0.777654901960784,0.820792156862745,0.759623529411765,0.785498039215686,0.805105882352941,0.76196862745098,0.80118431372549,0.797262745098039,0.713972549019608,0.450682352941176,0.437788235294118,0.441709803921569,0.433866666666667,0.422996078431373,0.441709803921569,0.442839215686274,0.437788235294118,0.42836862745098,0.429945098039216,0.44955294117647,0.444054901960784,0.429945098039216,0.431074509803921,0.438917647058824,0.440133333333333,0.429945098039216,0.426917647058823,0.418435294117647,0.437788235294118,0.414258823529412,0.429945098039216,0.429945098039216,0.426023529411765,0.426023529411765,0.418180392156863,0.422101960784314,0.42323137254902,0.431074509803921,0.416282352941176,0.416282352941176,0.429176470588235,0.408439215686274,0.43196862745098,0.424125490196078,0.417411764705882,0.400596078431372,0.425254901960784,0.412360784313725,0.420203921568627,0.424125490196078,0.417411764705882,0.424125490196078,0.408439215686274,0.421333333333333,0.413490196078431,0.417411764705882,0.416282352941176,0.405647058823529,0.417411764705882,0.400596078431372,0.416282352941176,0.412360784313725,0.401725490196078,0.412360784313725,0.405647058823529,0.412360784313725,0.404517647058823,0.392752941176471,0.397803921568627,0.392752941176471,0.384909803921569,0.38883137254902,0.38883137254902,0.377066666666667,0.400596078431372,0.377066666666667,0.393882352941176,0.38883137254902,0.392752941176471,0.392752941176471,0.38883137254902,0.386039215686275,0.385145098039216,0.396909803921569,0.407545098039216,0.38401568627451,0.396909803921569,0.396674509803922,0.400596078431372,0.377301960784314,0.389066666666667,0.376172549019608,0.381223529411765,0.385145098039216,0.399466666666667,0.370352941176471,0.36643137254902,0.373145098039216,0.382117647058824,0.362509803921569,0.362509803921569,0.36643137254902,0.386039215686275,0.36643137254902,0.354666666666667,0.358588235294118,0.333160784313725,0.35276862745098,0.356690196078431
0.891380392156863,0.887458823529412,0.848243137254902,0.805105882352941,0.891380392156863,0.812949019607843,0.836478431372549,0.910988235294118,0.903145098039216,0.899223529411765,0.787074509803922,0.866443137254902,0.871772549019608,0.785498039215686,0.860007843137255,0.8404,0.844321568627451,0.773733333333333,0.824713725490196,0.747858823529412,0.820792156862745,0.812949019607843,0.793341176470588,0.771388235294118,0.74001568627451,0.755701960784314,0.77923137254902,0.44801568627451,0.442603921568627,0.441709803921569,0.441709803921569,0.435890196078431,0.442603921568627,0.443733333333333,0.434760784313725,0.434996078431373,0.42323137254902,0.442839215686274,0.436211764705882,0.434803921568627,0.426917647058823,0.442839215686274,0.429945098039216,0.419309803921569,0.42323137254902,0.43196862745098,0.434760784313725,0.410337254901961,0.437788235294118,0.424447058823529,0.433866666666667,0.415388235294118,0.419309803921569,0.410337254901961,0.415388235294118,0.431074509803921,0.40956862745098,0.413490196078431,0.420203921568627,0.408439215686274,0.425254901960784,0.40956862745098,0.420203921568627,0.400596078431372,0.400596078431372,0.413490196078431,0.413490196078431,0.408439215686274,0.396674509803922,0.421333333333333,0.401725490196078,0.401725490196078,0.417411764705882,0.400596078431372,0.40956862745098,0.396674509803922,0.400596078431372,0.397803921568627,0.408439215686274,0.384909803921569,0.404517647058823,0.400596078431372,0.389960784313725,0.396674509803922,0.401725490196078,0.38883137254902,0.38883137254902,0.401725490196078,0.396674509803922,0.38883137254902,0.38883137254902,0.38883137254902,0.396674509803922,0.380988235294118,0.377066666666667,0.384909803921569,0.38883137254902,0.378196078431372,0.374274509803922,0.385145098039216,0.392988235294118,0.376172549019608,0.385145098039216,0.38401568627451,0.376172549019608,0.389066666666667,0.389960784313725,0.362509803921569,0.385145098039216,0.373145098039216,0.393882352941176,0.385145098039216,0.377301960784314,0.374274509803922,0.393882352941176,0.389066666666667,0.378196078431372,0.386039215686275,0.386039215686275,0.370352941176471,0.3484,0.36643137254902,0.378196078431372,0.375850980392157,0.356690196078431,0.341003921568627,0.341003921568627,0.361505882352941
0.816870588235294,0.87961568627451,0.899223529411765,0.812949019607843,0.904721568627451,0.903145098039216,0.907066666666667,0.87961568627451,0.794917647058823,0.877270588235294,0.867850980392157,0.809027450980392,0.844321568627451,0.860007843137255,0.789419607843137,0.814525490196078,0.785498039215686,0.82236862745098,0.824713725490196,0.836478431372549,0.812949019607843,0.767466666666667,0.765890196078431,0.836478431372549,0.74001568627451,0.750203921568627,0.736094117647059,0.44878431372549,0.446760784313725,0.451576470588235,0.439811764705882,0.450447058823529,0.446525490196078,0.434760784313725,0.434760784313725,0.43196862745098,0.438725490196078,0.434760784313725,0.438682352941176,0.430839215686274,0.435890196078431,0.430839215686274,0.426023529411765,0.426023529411765,0.418180392156863,0.439811764705882,0.434760784313725,0.422101960784314,0.414258823529412,0.426023529411765,0.415388235294118,0.411466666666667,0.415388235294118,0.411466666666667,0.424360784313725,0.412596078431372,0.415388235294118,0.408439215686274,0.43196862745098,0.421333333333333,0.40956862745098,0.429176470588235,0.412360784313725,0.412360784313725,0.413490196078431,0.412360784313725,0.404517647058823,0.404517647058823,0.413490196078431,0.413490196078431,0.408439215686274,0.401725490196078,0.404517647058823,0.40956862745098,0.412360784313725,0.393882352941176,0.396674509803922,0.393882352941176,0.380988235294118,0.392752941176471,0.38883137254902,0.405647058823529,0.384909803921569,0.38883137254902,0.389960784313725,0.396674509803922,0.404517647058823,0.392752941176471,0.384909803921569,0.392752941176471,0.38883137254902,0.384909803921569,0.38883137254902,0.386039215686275,0.36643137254902,0.392752941176471,0.38883137254902,0.382117647058824,0.384909803921569,0.380094117647059,0.376172549019608,0.369458823529412,0.389960784313725,0.380094117647059,0.396909803921569,0.381223529411765,0.384909803921569,0.369223529411765,0.389960784313725,0.382117647058824,0.386039215686275,0.401725490196078,0.389960784313725,0.374274509803922,0.362509803921569,0.36643137254902,0.374274509803922,0.362509803921569,0.393882352941176,0.370352941176471,0.36643137254902,0.360164705882353,0.36643137254902,0.375850980392157,0.368454901960784,0.364533333333333,0.353662745098039,0.349741176470588
0.812949019607843,0.883537254901961,0.899223529411765,0.907066666666667,0.905937254901961,0.863929411764706,0.848243137254902,0.895301960784314,0.790996078431372,0.867850980392157,0.860007843137255,0.8404,0.765890196078431,0.802760784313725,0.767466666666667,0.832556862745098,0.844321568627451,0.8404,0.8404,0.790996078431372,0.816870588235294,0.806682352941176,0.832556862745098,0.852164705882353,0.74001568627451,0.736094117647059,0.671772549019608,0.440941176470588,0.438682352941176,0.447654901960784,0.443733333333333,0.443733333333333,0.426917647058823,0.439811764705882,0.45436862745098,0.443733333333333,0.447654901960784,0.435890196078431,0.438682352941176,0.434760784313725,0.446525490196078,0.430839215686274,0.426023529411765,0.42323137254902,0.443733333333333,0.427152941176471,0.432290196078431,0.414258823529412,0.426023529411765,0.42323137254902,0.42323137254902,0.432203921568627,0.431074509803921,0.431074509803921,0.419309803921569,0.424360784313725,0.413490196078431,0.408439215686274,0.420203921568627,0.425254901960784,0.416282352941176,0.428047058823529,0.420203921568627,0.400596078431372,0.412360784313725,0.405647058823529,0.413490196078431,0.416282352941176,0.416282352941176,0.401725490196078,0.404517647058823,0.404517647058823,0.401725490196078,0.404517647058823,0.400596078431372,0.396674509803922,0.40956862745098,0.413490196078431,0.404517647058823,0.40956862745098,0.413490196078431,0.40956862745098,0.392752941176471,0.397803921568627,0.405647058823529,0.38883137254902,0.401725490196078,0.378196078431372,0.396674509803922,0.38883137254902,0.38883137254902,0.384909803921569,0.373145098039216,0.38883137254902,0.386039215686275,0.384909803921569,0.373145098039216,0.389960784313725,0.382117647058824,0.387937254901961,0.396909803921569,0.395780392156863,0.393882352941176,0.374274509803922,0.377066666666667,0.378196078431372,0.369223529411765,0.369223529411765,0.393882352941176,0.38883137254902,0.377066666666667,0.370352941176471,0.384909803921569,0.378196078431372,0.370352941176471,0.36643137254902,0.378196078431372,0.378196078431372,0.382117647058824,0.36643137254902,0.386039215686275,0.378196078431372,0.358588235294118,0.372419607843137,0.356690196078431,0.353662745098039,0.334054901960784,0.35758431372549
0.907066666666667,0.914909803921569,0.907066666666667,0.806682352941176,0.910988235294118,0.903145098039216,0.793341176470588,0.852164705882353,0.844321568627451,0.783152941176471,0.80118431372549,0.771388235294118,0.824713725490196,0.863929411764706,0.856086274509804,0.844321568627451,0.793341176470588,0.818447058823529,0.755701960784314,0.769811764705882,0.816870588235294,0.809027450980392,0.750203921568627,0.789419607843137,0.805105882352941,0.754125490196078,0.458694117647059,0.451576470588235,0.467262745098039,0.442603921568627,0.455498039215686,0.447654901960784,0.434803921568627,0.438682352941176,0.438682352941176,0.447654901960784,0.434760784313725,0.438682352941176,0.439811764705882,0.43196862745098,0.426960784313725,0.426960784313725,0.443733333333333,0.420203921568627,0.439811764705882,0.419309803921569,0.42323137254902,0.419309803921569,0.427152941176471,0.427152941176471,0.419309803921569,0.415388235294118,0.432203921568627,0.427152941176471,0.416517647058824,0.420439215686274,0.428282352941176,0.419309803921569,0.419309803921569,0.42323137254902,0.411466666666667,0.416282352941176,0.420203921568627,0.404517647058823,0.405647058823529,0.40956862745098,0.408439215686274,0.40956862745098,0.401725490196078,0.404752941176471,0.417411764705882,0.401725490196078,0.405647058823529,0.400596078431372,0.404517647058823,0.393882352941176,0.413490196078431,0.408439215686274,0.384909803921569,0.396674509803922,0.392752941176471,0.405647058823529,0.405647058823529,0.384909803921569,0.412360784313725,0.396674509803922,0.38883137254902,0.392752941176471,0.400596078431372,0.386039215686275,0.392752941176471,0.386039215686275,0.382117647058824,0.382117647058824,0.378196078431372,0.380988235294118,0.380988235294118,0.386039215686275,0.377066666666667,0.38401568627451,0.368329411764706,0.372250980392157,0.373145098039216,0.382117647058824,0.389960784313725,0.380988235294118,0.378196078431372,0.389960784313725,0.386039215686275,0.382117647058824,0.377066666666667,0.378196078431372,0.386039215686275,0.373145098039216,0.370352941176471,0.370352941176471,0.354666666666667,0.382117647058824,0.362509803921569,0.362509803921569,0.354666666666667,0.360164705882353,0.36643137254902,0.364533333333333,0.360290196078431,0.353662745098039,0.34856862745098,0.345819607843137
0.797262745098039,0.863929411764706,0.871772549019608,0.871772549019608,0.797262745098039,0.812949019607843,0.794917647058823,0.751780392156863,0.797262745098039,0.769811764705882,0.844321568627451,0.871772549019608,0.852164705882353,0.852164705882353,0.781576470588235,0.848243137254902,0.773733333333333,0.848243137254902,0.820792156862745,0.812949019607843,0.775309803921568,0.797262745098039,0.74001568627451,0.805105882352941,0.747858823529412,0.703145098039216,0.455498039215686,0.443733333333333,0.444862745098039,0.450447058823529,0.455498039215686,0.458290196078431,0.443733333333333,0.446525490196078,0.439811764705882,0.439811764705882,0.430839215686274,0.424125490196078,0.438682352941176,0.428047058823529,0.435890196078431,0.424125490196078,0.439811764705882,0.420203921568627,0.428047058823529,0.42323137254902,0.412596078431372,0.427152941176471,0.412596078431372,0.419309803921569,0.427152941176471,0.415388235294118,0.424360784313725,0.42323137254902,0.416517647058824,0.416517647058824,0.419309803921569,0.417411764705882,0.420203921568627,0.413490196078431,0.419309803921569,0.420439215686274,0.405647058823529,0.40956862745098,0.40083137254902,0.408674509803922,0.40956862745098,0.40083137254902,0.404752941176471,0.404517647058823,0.408674509803922,0.396674509803922,0.401725490196078,0.393882352941176,0.386039215686275,0.393882352941176,0.405647058823529,0.405647058823529,0.38883137254902,0.400596078431372,0.397803921568627,0.397803921568627,0.404517647058823,0.397803921568627,0.392752941176471,0.38883137254902,0.392752941176471,0.377066666666667,0.392752941176471,0.384909803921569,0.382117647058824,0.386039215686275,0.380988235294118,0.382117647058824,0.374274509803922,0.374274509803922,0.36643137254902,0.382117647058824,0.374274509803922,0.380094117647059,0.393882352941176,0.393882352941176,0.369223529411765,0.374274509803922,0.36643137254902,0.389960784313725,0.357458823529412,0.378196078431372,0.362509803921569,0.370352941176471,0.382117647058824,0.393882352941176,0.386039215686275,0.374274509803922,0.362509803921569,0.362509803921569,0.36643137254902,0.382117647058824,0.362509803921569,0.378196078431372,0.370352941176471,0.360654901960784,0.360654901960784,0.35276862745098,0.369392156862745,0.353662745098039,0.31836862745098,0.349741176470588
