"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
0.26381568627451,0.234760784313725,0.334435294117647,0.0653176470588235,0.293839215686274,0.12161568627451,0.169462745098039,0.0869372549019608,0.243078431372549,0.179933333333333,0.227952941176471,0.281992156862745,0.144996078431373,0.140462745098039,0.22596862745098,0.132819607843137,0.139607843137255,0.453874509803922,0.33718431372549,0.360164705882353,0.415282352941176,0.267392156862745,0.3104,0.450360784313725,0.385192156862745,0.372341176470588,0.325494117647059,0.414721568627451,0.090243137254902,0.238960784313725,0.445901960784314,0.58358431372549,0.517533333333333,0.625905882352941,0.490149019607843,0.505878431372549,0.40018431372549,0.164643137254902,0.0934980392156863,0.0881686274509804,0.105925490196078,0.206360784313725,0.114686274509804,0.0717529411764706,0.191611764705882,0.2932,0.302086274509804,0.242913725490196,0.21083137254902,0.269278431372549,0.467929411764706,0.113145098039216,0.0579843137254902,0.129682352941176,0.152533333333333,0.136019607843137,0.377274509803922,0.112133333333333,0.423792156862745,0.149149019607843,0.642666666666667,0.203647058823529,0.462439215686274,0.294121568627451,0.317262745098039,0.302309803921569,0.212717647058824,0.305674509803922,0.292866666666667,0.2902,0.220713725490196,0.223643137254902,0.089678431372549,0.167050980392157,0.218341176470588,0.196709803921569,0.266701960784314,0.223290196078431,0.26896862745098,0.383760784313726,0.357243137254902,0.336603921568627,0.228650980392157,0.164764705882353,0.297772549019608,0.357494117647059,0.193239215686275,0.263611764705882,0.297666666666667,0.0895098039215686,0.259301960784314,0.293517647058824,0.219980392156863,0.138090196078431,0.16083137254902,0.222380392156863,0.17661568627451,0.0875490196078431,0.165850980392157,0.105941176470588,0.134305882352941,0.0624352941176471,0.0559333333333333,0.0479647058823529,0.0541411764705882,0.0425058823529412,0.0464274509803922,0.0424196078431373,0.0345333333333333,0.0423764705882353,0.132572549019608,0.0671647058823529,0.0357921568627451,0.069956862745098,0.0593647058823529,0.0341725490196078,0.0318274509803922,0.0306549019607843,0.0311019607843137,0.145701960784314,0.0351764705882353,0.069878431372549,0.0658274509803922,0.0460470588235294,0.106639215686275,0.0428470588235294,0.0242588235294118,0.0105529411764706
0.164094117647059,0.208082352941176,0.180309803921569,0.144694117647059,0.183035294117647,0.187937254901961,0.126301960784314,0.336874509803922,0.143627450980392,0.165498039215686,0.165054901960784,0.218870588235294,0.126541176470588,0.133078431372549,0.128835294117647,0.0751019607843137,0.290972549019608,0.141525490196078,0.291019607843137,0.191850980392157,0.266427450980392,0.262505882352941,0.351741176470588,0.360866666666667,0.28998431372549,0.279450980392157,0.352325490196078,0.0740392156862745,0.152666666666667,0.551890196078431,0.588592156862745,0.575741176470588,0.520839215686274,0.561141176470588,0.556047058823529,0.470988235294118,0.535396078431373,0.521627450980392,0.364419607843137,0.132035294117647,0.0824980392156863,0.146039215686274,0.140792156862745,0.0826666666666667,0.108549019607843,0.171447058823529,0.148811764705882,0.262450980392157,0.138282352941176,0.172866666666667,0.0734823529411765,0.0863333333333333,0.0562823529411765,0.285513725490196,0.328447058823529,0.260454901960784,0.369364705882353,0.415325490196078,0.642117647058823,0.230286274509804,0.0410392156862745,0.505949019607843,0.0855960784313725,0.243549019607843,0.196211764705882,0.249792156862745,0.307125490196078,0.282843137254902,0.258462745098039,0.189313725490196,0.195329411764706,0.291341176470588,0.223878431372549,0.133039215686274,0.234223529411765,0.305423529411765,0.162007843137255,0.184305882352941,0.197439215686274,0.24261568627451,0.289803921568627,0.18,0.376078431372549,0.219870588235294,0.0883882352941176,0.163839215686274,0.20141568627451,0.155972549019608,0.0870196078431372,0.117113725490196,0.103156862745098,0.148764705882353,0.101552941176471,0.102192156862745,0.0936901960784314,0.0574549019607843,0.0782941176470588,0.0422117647058824,0.0618627450980392,0.0666352941176471,0.117250980392157,0.0388196078431373,0.0427411764705882,0.0427411764705882,0.0439137254901961,0.0426980392156863,0.0908862745098039,0.0398627450980392,0.0463411764705882,0.0389450980392157,0.102498039215686,0.0635607843137255,0.0321882352941176,0.0400313725490196,0.0227254901960784,0.0250705882352941,0.0257960784313725,0.0357490196078431,0.059321568627451,0.073878431372549,0.0704313725490196,0.177788235294118,0.107435294117647,0.101250980392157,0.0594941176470588,0.0210627450980392,0.0383686274509804,0.0367921568627451
0.176788235294118,0.156050980392157,0.115258823529412,0.0917294117647059,0.122552941176471,0.152752941176471,0.196211764705882,0.180611764705882,0.149423529411765,0.0938823529411765,0.077556862745098,0.171658823529412,0.121313725490196,0.0905529411764706,0.0838666666666667,0.167858823529412,0.191482352941176,0.105349019607843,0.122764705882353,0.129674509803922,0.223749019607843,0.181019607843137,0.237949019607843,0.102011764705882,0.258411764705882,0.325701960784314,0.224211764705882,0.0638235294117647,0.430890196078431,0.54635294117647,0.604321568627451,0.639701960784314,0.578533333333333,0.533733333333333,0.467792156862745,0.616811764705882,0.521564705882353,0.445588235294118,0.450403921568627,0.453980392156863,0.428317647058823,0.423435294117647,0.376141176470588,0.29681568627451,0.493301960784314,0.517945098039216,0.478458823529412,0.411235294117647,0.392411764705882,0.173090196078431,0.102192156862745,0.110078431372549,0.389533333333333,0.400639215686275,0.426788235294118,0.37341568627451,0.38038431372549,0.15723137254902,0.306039215686275,0.372274509803922,0.498807843137255,0.481227450980392,0.293678431372549,0.149854901960784,0.129160784313725,0.164858823529412,0.0901764705882353,0.0983843137254902,0.222556862745098,0.213070588235294,0.303152941176471,0.295545098039216,0.177423529411765,0.211458823529412,0.267772549019608,0.236925490196078,0.207807843137255,0.211392156862745,0.223290196078431,0.139921568627451,0.124129411764706,0.127929411764706,0.164988235294118,0.12201568627451,0.109356862745098,0.165117647058824,0.179203921568627,0.177345098039216,0.122121568627451,0.0707725490196078,0.065956862745098,0.0540627450980392,0.0362392156862745,0.0456196078431373,0.0458117647058823,0.0519921568627451,0.0397137254901961,0.033278431372549,0.0316588235294118,0.0369647058823529,0.0348980392156863,0.0478352941176471,0.0702352941176471,0.0545921568627451,0.0713647058823529,0.022278431372549,0.0359843137254902,0.0437843137254902,0.0306549019607843,0.0349803921568627,0.0188862745098039,0.0188,0.0188,0.014878431372549,0.0384078431372549,0.0309725490196078,0.0270509803921569,0.0175882352941176,0.0242588235294118,0.0424196078431373,0.0626274509803922,0.125160784313725,0.061478431372549,0.137117647058824,0.0616039215686274,0.0515411764705882,0.0140705882352941,0.0394980392156863
0.140349019607843,0.109701960784314,0.248180392156863,0.263082352941176,0.274721568627451,0.218772549019608,0.254682352941176,0.227443137254902,0.216807843137255,0.183509803921569,0.1296,0.066356862745098,0.136658823529412,0.168952941176471,0.0781882352941177,0.093321568627451,0.13218431372549,0.19243137254902,0.104819607843137,0.147870588235294,0.0887254901960784,0.200239215686275,0.153462745098039,0.141674509803922,0.349552941176471,0.3728,0.11798431372549,0.0658274509803922,0.159980392156863,0.411113725490196,0.415086274509804,0.454301960784314,0.626721568627451,0.686545098039216,0.513764705882353,0.647054901960784,0.546223529411765,0.531474509803922,0.557349019607843,0.564745098039216,0.496949019607843,0.485760784313725,0.375505882352941,0.286545098039216,0.29383137254902,0.167298039215686,0.147623529411765,0.529596078431372,0.564937254901961,0.392474509803922,0.416325490196078,0.306070588235294,0.247372549019608,0.287227450980392,0.583156862745098,0.375870588235294,0.459309803921569,0.305125490196078,0.314611764705882,0.27841568627451,0.340521568627451,0.404596078431373,0.25836862745098,0.521454901960784,0.198905882352941,0.274243137254902,0.177219607843137,0.14876862745098,0.123066666666667,0.223062745098039,0.208862745098039,0.295196078431373,0.176905882352941,0.17176862745098,0.226380392156863,0.107317647058824,0.168074509803922,0.16083137254902,0.120819607843137,0.176129411764706,0.129243137254902,0.0958196078431372,0.125470588235294,0.18003137254902,0.0782823529411765,0.1016,0.102552941176471,0.0626509803921569,0.0746078431372549,0.0942156862745098,0.0895529411764706,0.144843137254902,0.160207843137255,0.119094117647059,0.151662745098039,0.168886274509804,0.200109803921569,0.0668274509803922,0.0587058823529412,0.0293137254901961,0.0386901960784314,0.0438274509803922,0.0427411764705882,0.0584705882352941,0.0831294117647059,0.0348549019607843,0.0269686274509804,0.0359411764705882,0.0737921568627451,0.0255176470588235,0.0239372549019608,0.0196941176470588,0.109890196078431,0.00630980392156863,0.00630980392156863,0.0267725490196078,0.0188862745098039,0.014921568627451,0.010956862745098,0.0462980392156863,0.0466196078431373,0.0468117647058823,0.0467686274509804,0.0860941176470588,0.0428901960784314,0.0344470588235294,0.0669058823529412,0.0355764705882353
0.325227450980392,0.293898039215686,0.257921568627451,0.259007843137255,0.247345098039216,0.157976470588235,0.117156862745098,0.0741019607843137,0.0457294117647059,0.0511411764705882,0.0547843137254902,0.0246235294117647,0.0478352941176471,0.0470705882352941,0.129788235294118,0.0619490196078431,0.0457294117647059,0.0541058823529412,0.0718627450980392,0.195458823529412,0.117239215686275,0.0905137254901961,0.0806274509803921,0.122658823529412,0.371756862745098,0.297160784313725,0.0733921568627451,0.066721568627451,0.0747607843137255,0.1094,0.204419607843137,0.418619607843137,0.505878431372549,0.589360784313726,0.614956862745098,0.635290196078431,0.568858823529412,0.556007843137255,0.516792156862745,0.541494117647059,0.447419607843137,0.471843137254902,0.485674509803922,0.478682352941176,0.418450980392157,0.440274509803921,0.446407843137255,0.196964705882353,0.159690196078431,0.314062745098039,0.277788235294118,0.493474509803922,0.453258823529412,0.433650980392157,0.439427450980392,0.324807843137255,0.371952941176471,0.344670588235294,0.435482352941176,0.462890196078431,0.5332,0.368792156862745,0.439164705882353,0.271498039215686,0.486054901960784,0.455811764705882,0.185094117647059,0.168145098039216,0.168607843137255,0.231745098039216,0.224988235294118,0.189227450980392,0.289737254901961,0.212243137254902,0.129137254901961,0.118094117647059,0.0841450980392157,0.141011764705882,0.195952941176471,0.130133333333333,0.102360784313725,0.0893411764705882,0.118047058823529,0.0683450980392157,0.133905882352941,0.173145098039216,0.183552941176471,0.266909803921569,0.235772549019608,0.199349019607843,0.211282352941176,0.158082352941176,0.168843137254902,0.127811764705882,0.045643137254902,0.0281411764705882,0.0238980392156863,0.0399058823529412,0.0199333333333333,0.0234509803921569,0.0438274509803922,0.0281411764705882,0.0583843137254902,0.0662705882352941,0.0384980392156863,0.0250705882352941,0.0211058823529412,0.0367921568627451,0.047556862745098,0.0743254901960784,0.0140705882352941,0.0202078431372549,0.00703529411764706,0.010956862745098,0.00905882352941176,0.0121725490196078,0.0278588235294118,0.014921568627451,0.0345294117647059,0.0385372549019608,0.0514352941176471,0.0860705882352941,0.0795490196078431,0.0622862745098039,0.0975803921568627,0.0305254901960784,0.0289490196078431,0.0407137254901961
0.219278431372549,0.183917647058824,0.102686274509804,0.0982901960784314,0.0903176470588235,0.044556862745098,0.0782745098039216,0.0854352941176471,0.062756862745098,0.0792078431372549,0.047556862745098,0.100560784313725,0.114180392156863,0.0257960784313725,0.0545058823529412,0.051843137254902,0.0379686274509804,0.074156862745098,0.0989019607843137,0.0586,0.0433843137254902,0.0989333333333333,0.142545098039216,0.0937098039215686,0.202839215686274,0.329611764705882,0.0864196078431372,0.0705372549019608,0.0589647058823529,0.088356862745098,0.0693490196078431,0.241839215686274,0.348411764705882,0.5848,0.5244,0.671713725490196,0.596396078431373,0.549337254901961,0.399356862745098,0.471776470588235,0.44236862745098,0.419988235294118,0.479003921568627,0.556219607843137,0.615682352941176,0.534607843137255,0.454196078431372,0.415047058823529,0.454776470588235,0.536698039215686,0.439788235294118,0.596564705882353,0.557737254901961,0.561658823529412,0.630839215686274,0.517113725490196,0.458654901960784,0.466027450980392,0.361486274509804,0.317219607843137,0.403105882352941,0.274901960784314,0.22701568627451,0.16043137254902,0.145662745098039,0.377337254901961,0.434650980392157,0.41201568627451,0.0902862745098039,0.130988235294118,0.176709803921569,0.20318431372549,0.105866666666667,0.273156862745098,0.271733333333333,0.219062745098039,0.110121568627451,0.0821372549019608,0.211619607843137,0.157674509803922,0.0749137254901961,0.117282352941176,0.160301960784314,0.241592156862745,0.236160784313725,0.184050980392157,0.165309803921569,0.140988235294118,0.148764705882353,0.116047058823529,0.0750588235294118,0.0328313725490196,0.0361098039215686,0.0495803921568627,0.0401607843137255,0.0425058823529412,0.0674431372549019,0.0505843137254902,0.0662274509803922,0.0359843137254902,0.0234509803921569,0.033278431372549,0.0466627450980392,0.0437843137254902,0.0502627450980392,0.089478431372549,0.0302078431372549,0.067121568627451,0.066356862745098,0.0425058823529412,0.0282666666666667,0.0395843137254902,0.0128980392156863,0.00933725490196078,0.00938039215686274,0.0152,0.041521568627451,0.0321019607843137,0.0505803921568627,0.0583843137254902,0.0927843137254902,0.106764705882353,0.0245372549019608,0.121109803921569,0.0396509803921569,0.0422901960784314,0.0367921568627451,0.048556862745098
0.110376470588235,0.0896392156862745,0.10896862745098,0.0744823529411765,0.121623529411765,0.0865647058823529,0.154,0.101125490196078,0.0480745098039216,0.0585803921568627,0.0550627450980392,0.0519921568627451,0.0469411764705882,0.082556862745098,0.0978823529411765,0.0715607843137255,0.0575372549019608,0.134392156862745,0.125419607843137,0.187223529411765,0.0510980392156863,0.0620156862745098,0.0714392156862745,0.13258431372549,0.124760784313725,0.0858235294117647,0.0823686274509804,0.0971372549019608,0.0936235294117647,0.230223529411765,0.0806274509803921,0.0897686274509804,0.130137254901961,0.356996078431373,0.497690196078431,0.59078431372549,0.658988235294118,0.612639215686275,0.178105882352941,0.263564705882353,0.353592156862745,0.321560784313725,0.438227450980392,0.564592156862745,0.644109803921569,0.402956862745098,0.583670588235294,0.555941176470588,0.537141176470588,0.442494117647059,0.329811764705882,0.200866666666667,0.189650980392157,0.144725490196078,0.286862745098039,0.259925490196078,0.316552941176471,0.243788235294118,0.485878431372549,0.432105882352941,0.22403137254902,0.381733333333333,0.416258823529412,0.438380392156863,0.467152941176471,0.463062745098039,0.466176470588235,0.511533333333333,0.462674509803922,0.0867411764705882,0.215745098039216,0.180635294117647,0.155541176470588,0.153796078431373,0.0907921568627451,0.174933333333333,0.0813686274509804,0.101278431372549,0.21558431372549,0.250650980392157,0.216639215686274,0.21478431372549,0.251866666666667,0.195149019607843,0.171356862745098,0.141662745098039,0.0695372549019608,0.0628196078431373,0.0269254901960784,0.0280313725490196,0.0659490196078431,0.0547843137254902,0.0913607843137255,0.0432549019607843,0.0432549019607843,0.0781019607843137,0.0397803921568627,0.0467058823529412,0.0583843137254902,0.0359411764705882,0.033278431372549,0.0754156862745098,0.051843137254902,0.0281411764705882,0.0422901960784314,0.0250274509803922,0.0423764705882353,0.0345764705882353,0.0508627450980392,0.0359843137254902,0.0250274509803922,0.0348980392156863,0.0226823529411765,0.0151137254901961,0.0152,0.0192078431372549,0.0321882352941176,0.0338941176470588,0.0597686274509804,0.106086274509804,0.0257960784313725,0.105592156862745,0.0506470588235294,0.0936588235294118,0.0662078431372549,0.0344470588235294,0.0237686274509804,0.0117254901960784
0.0469019607843137,0.0794901960784314,0.0940470588235294,0.0469019607843137,0.0433843137254902,0.0746745098039216,0.0520392156862745,0.0905725490196078,0.0902745098039216,0.0658078431372549,0.0596274509803922,0.14658431372549,0.141533333333333,0.159117647058824,0.136803921568627,0.110035294117647,0.125847058823529,0.086478431372549,0.0360705882352941,0.0469411764705882,0.0786352941176471,0.0656156862745098,0.0816235294117647,0.0942392156862745,0.0512705882352941,0.0509921568627451,0.0447254901960784,0.0677647058823529,0.115807843137255,0.0822823529411765,0.0473490196078431,0.105411764705882,0.121247058823529,0.114192156862745,0.21481568627451,0.584325490196078,0.533733333333333,0.485309803921569,0.588274509803922,0.56001568627451,0.485760784313725,0.518988235294118,0.486654901960784,0.439596078431372,0.303301960784314,0.439313725490196,0.361690196078431,0.349690196078431,0.338862745098039,0.43818431372549,0.512247058823529,0.490125490196078,0.545058823529412,0.571294117647059,0.450490196078431,0.465811764705882,0.521972549019608,0.460078431372549,0.514129411764706,0.517478431372549,0.473870588235294,0.450298039215686,0.435741176470588,0.450490196078431,0.459462745098039,0.478749019607843,0.674549019607843,0.599423529411765,0.549572549019608,0.63818431372549,0.262643137254902,0.203352941176471,0.206823529411765,0.0957607843137255,0.177117647058824,0.189435294117647,0.243380392156863,0.282066666666667,0.239529411764706,0.2196,0.180956862745098,0.176756862745098,0.16143137254902,0.101509803921569,0.0340039215686275,0.037478431372549,0.0457254901960784,0.0339607843137255,0.063756862745098,0.0575764705882353,0.056,0.0784,0.066678431372549,0.0677647058823529,0.0304862745098039,0.0595137254901961,0.0945725490196078,0.0306549019607843,0.0278196078431373,0.0266039215686274,0.0257529411764706,0.0596862745098039,0.0266901960784314,0.015243137254902,0.0475137254901961,0.0290352941176471,0.0341725490196078,0.047643137254902,0.0349803921568627,0.0663529411764706,0.0164156862745098,0.0310588235294118,0.0231725490196078,0.0164156862745098,0.0164156862745098,0.0356627450980392,0.0226823529411765,0.0367921568627451,0.0306549019607843,0.134392156862745,0.0388196078431373,0.0431254901960784,0.0442549019607843,0.0548901960784314,0.0437411764705882,0.0355764705882353,0.0736627450980392,0.0658196078431372
0.0442352941176471,0.0575764705882353,0.0458117647058823,0.0363490196078431,0.118023529411765,0.0784,0.0414862745098039,0.0697490196078431,0.219839215686275,0.0852509803921569,0.138239215686275,0.181611764705882,0.118866666666667,0.155737254901961,0.181290196078431,0.132627450980392,0.130729411764706,0.0572823529411765,0.0854156862745098,0.0982274509803922,0.105219607843137,0.118156862745098,0.141729411764706,0.0791098039215686,0.0616941176470588,0.0793607843137255,0.0951294117647059,0.0428901960784314,0.052078431372549,0.0438274509803922,0.0430196078431373,0.175505882352941,0.0976117647058824,0.0695176470588235,0.120498039215686,0.266411764705882,0.369854901960784,0.524458823529412,0.587313725490196,0.615109803921569,0.583780392156863,0.40856862745098,0.434290196078431,0.332176470588235,0.324501960784314,0.431925490196078,0.45796862745098,0.545223529411765,0.500317647058824,0.5016,0.420054901960784,0.34243137254902,0.513254901960784,0.525149019607843,0.591988235294118,0.447745098039216,0.455349019607843,0.466541176470588,0.475109803921569,0.482952941176471,0.482227450980392,0.493949019607843,0.514686274509804,0.486019607843137,0.540921568627451,0.494756862745098,0.525850980392157,0.459549019607843,0.387466666666667,0.406878431372549,0.368447058823529,0.169101960784314,0.106501960784314,0.117498039215686,0.367725490196078,0.237992156862745,0.211349019607843,0.211349019607843,0.238607843137255,0.155933333333333,0.176796078431373,0.278435294117647,0.0596274509803922,0.0741333333333333,0.0495803921568627,0.0752235294117647,0.0781882352941176,0.0703450980392157,0.0398666666666667,0.0458117647058823,0.0732627450980392,0.0547843137254902,0.105764705882353,0.0306549019607843,0.0164156862745098,0.0556313725490196,0.0279450980392157,0.0289490196078431,0.0278196078431373,0.0266901960784314,0.037521568627451,0.0940235294117647,0.051521568627451,0.0250705882352941,0.0395843137254902,0.0357490196078431,0.0593647058823529,0.043721568627451,0.0187607843137255,0.0556313725490196,0.0179921568627451,0.0231294117647059,0.0399450980392157,0.0584235294117647,0.0663960784313725,0.0356627450980392,0.0164156862745098,0.0328705882352941,0.0345764705882353,0.138313725490196,0.0344509803921569,0.0733686274509804,0.0743294117647059,0.0557843137254902,0.0266039215686274,0.019121568627451,0.0128980392156863,0.0219137254901961
0.102458823529412,0.022278431372549,0.070956862745098,0.0357490196078431,0.189078431372549,0.0199333333333333,0.0427411764705882,0.0810666666666667,0.524803921568627,0.26381568627451,0.179247058823529,0.136298039215686,0.169525490196078,0.183701960784314,0.231764705882353,0.191588235294118,0.164137254901961,0.203352941176471,0.175858823529412,0.161301960784314,0.14561568627451,0.140286274509804,0.132443137254902,0.137470588235294,0.140792156862745,0.10238431372549,0.0660235294117647,0.0930666666666667,0.0862470588235294,0.098243137254902,0.0704705882352941,0.0785529411764706,0.17323137254902,0.175890196078431,0.10138431372549,0.101423529411765,0.192180392156863,0.301780392156863,0.506662745098039,0.452274509803922,0.483133333333333,0.512247058823529,0.505152941176471,0.385372549019608,0.352760784313725,0.191247058823529,0.212007843137255,0.348925490196078,0.419835294117647,0.46323137254902,0.514980392156863,0.465898039215686,0.438701960784314,0.368752941176471,0.490513725490196,0.56521568627451,0.552839215686274,0.489521568627451,0.576090196078431,0.565023529411765,0.545803921568627,0.536788235294118,0.572082352941176,0.57576862745098,0.521313725490196,0.458333333333333,0.474019607843137,0.4484,0.357133333333333,0.283854901960784,0.15203137254902,0.152580392156863,0.156352941176471,0.215160784313725,0.377074509803922,0.25158431372549,0.28958431372549,0.266011764705882,0.365007843137255,0.445952941176471,0.408525490196078,0.192113725490196,0.0910588235294118,0.0538078431372549,0.0930666666666667,0.0812352941176471,0.0614980392156863,0.056,0.125458823529412,0.0428666666666667,0.0311019607843137,0.0211058823529412,0.0349372549019608,0.0128549019607843,0.010956862745098,0.0276666666666667,0.0261333333333333,0.0580627450980392,0.0710862745098039,0.0554862745098039,0.0942156862745098,0.0901882352941176,0.0318274509803922,0.0163294117647059,0.0186745098039216,0.0266901960784314,0.0397137254901961,0.0285882352941176,0.0663529411764706,0.0164156862745098,0.0309725490196078,0.0294823529411765,0.0282666666666667,0.0270509803921569,0.0467450980392157,0.0396705882352941,0.0502196078431372,0.0384980392156863,0.0464274509803922,0.0479019607843137,0.0399058823529412,0.151843137254902,0.0397372549019608,0.0543764705882353,0.0198901960784314,0.00586274509803922,0.0159647058823529,0.00117254901960784
0.0258352941176471,0.0128980392156863,0.0476196078431372,0.0378823529411765,0.165678431372549,0.0467450980392157,0.0306549019607843,0.0715176470588235,0.396929411764706,0.388325490196078,0.298254901960784,0.18538431372549,0.321509803921569,0.427756862745098,0.250478431372549,0.249670588235294,0.25561568627451,0.222792156862745,0.188627450980392,0.192760784313725,0.20816862745098,0.188239215686274,0.165839215686274,0.184317647058824,0.16443137254902,0.132054901960784,0.0945411764705882,0.1072,0.0799176470588235,0.0941960784313725,0.0795176470588235,0.171466666666667,0.136980392156863,0.0976980392156863,0.100337254901961,0.087635294117647,0.156243137254902,0.129964705882353,0.0897686274509804,0.247082352941176,0.294721568627451,0.427270588235294,0.399972549019608,0.508882352941176,0.572478431372549,0.446839215686274,0.466490196078431,0.537549019607843,0.508713725490196,0.55163137254902,0.324560784313725,0.17978431372549,0.32561568627451,0.416874509803921,0.517427450980392,0.357243137254902,0.447313725490196,0.565498039215686,0.55396862745098,0.475023529411765,0.556396078431373,0.551470588235294,0.57561568627451,0.646396078431372,0.573101960784314,0.447419607843137,0.40781568627451,0.239443137254902,0.214776470588235,0.160807843137255,0.228011764705882,0.173109803921569,0.216462745098039,0.273988235294118,0.165772549019608,0.0712235294117647,0.109882352941176,0.0944745098039216,0.100294117647059,0.060756862745098,0.0724392156862745,0.037478431372549,0.0596,0.0948941176470588,0.0390980392156863,0.0430196078431373,0.0328313725490196,0.0463450980392157,0.0714509803921569,0.0390980392156863,0.0399921568627451,0.0357490196078431,0.0187607843137255,0.0175882352941176,0.0231725490196078,0.0428666666666667,0.0278627450980392,0.0505843137254902,0.0938941176470588,0.0574705882352941,0.0423803921568627,0.071043137254902,0.0250274509803922,0.0164156862745098,0.0310156862745098,0.0417372549019608,0.0820823529411765,0.0203372549019608,0.0105529411764706,0.0360235294117647,0.0635607843137255,0.0266039215686274,0.0446352941176471,0.0278196078431373,0.0356627450980392,0.0306117647058824,0.0462980392156863,0.022278431372549,0.0345333333333333,0.0348549019607843,0.0269686274509804,0.0810196078431372,0.0549764705882353,0.0436980392156863,0.00933725490196078,0.00812156862745098,0.0160078431372549,0.0199294117647059
0.043678431372549,0.074156862745098,0.0433843137254902,0.168878431372549,0.0388196078431373,0.0357921568627451,0.0293137254901961,0.172262745098039,0.274360784313725,0.297086274509804,0.552070588235294,0.207211764705882,0.277713725490196,0.138239215686275,0.431549019607843,0.304443137254902,0.239929411764706,0.2268,0.192549019607843,0.211196078431373,0.164988235294118,0.138388235294118,0.1282,0.136043137254902,0.144905882352941,0.164850980392157,0.101337254901961,0.0711372549019608,0.110396078431373,0.0739725490196078,0.317713725490196,0.113156862745098,0.176196078431373,0.137937254901961,0.106603921568627,0.110121568627451,0.10138431372549,0.105560784313725,0.126364705882353,0.216117647058824,0.320807843137255,0.286988235294118,0.328101960784314,0.32938431372549,0.352341176470588,0.39221568627451,0.479772549019608,0.465898039215686,0.489662745098039,0.392643137254902,0.47303137254902,0.379654901960784,0.337686274509804,0.15296862745098,0.234705882352941,0.129717647058824,0.558137254901961,0.528094117647059,0.520866666666667,0.604494117647059,0.582843137254902,0.520713725490196,0.511866666666667,0.466705882352941,0.480494117647059,0.396945098039216,0.332490196078431,0.266101960784314,0.15381568627451,0.408333333333333,0.281854901960784,0.284490196078431,0.075043137254902,0.198517647058824,0.137933333333333,0.0872470588235294,0.0545058823529412,0.0598352941176471,0.0422117647058824,0.0623921568627451,0.133690196078431,0.0428666666666667,0.0278196078431373,0.0502196078431372,0.0438274509803922,0.0544627450980392,0.0938078431372549,0.050756862745098,0.0783372549019608,0.0774,0.0782078431372549,0.0593647058823529,0.0357921568627451,0.0397137254901961,0.059321568627451,0.0325529411764706,0.051478431372549,0.0636509803921569,0.0966862745098039,0.066443137254902,0.0395843137254902,0.0305254901960784,0.0289490196078431,0.0463411764705882,0.0417372549019608,0.0585529411764706,0.015243137254902,0.0128117647058824,0.0308862745098039,0.0258352941176471,0.0270509803921569,0.0277333333333333,0.0435058823529412,0.0475137254901961,0.0278196078431373,0.0384549019607843,0.0749647058823529,0.0306549019607843,0.0383686274509804,0.067356862745098,0.0359843137254902,0.0586196078431373,0.0385647058823529,0.0319333333333333,0.00586274509803922,0.012043137254902,0.0238509803921569,0.00816470588235294
